18107,79.8875,78.5832,78.8758,0.306298,0
18108,78.2447,78.5798,78.8729,0.306169,0
18109,76.7439,78.5616,78.8698,0.30619,0
18110,76.9057,78.5451,78.8666,0.306347,0
18111,76.3517,78.523,78.8632,0.306704,0
18112,79.4137,78.5321,78.8599,0.306923,0
18113,79.9778,78.5467,78.8568,0.306955,0
18114,78.241,78.5436,78.8537,0.306987,0
18115,79.5934,78.5543,78.8508,0.306884,0
18116,78.7474,78.5562,78.8479,0.306735,0
18117,77.1342,78.5419,78.8448,0.306697,0
18118,77.1927,78.5283,78.8417,0.306765,0
18119,76.6558,78.5094,78.8384,0.306996,0
18120,77.3278,78.4973,78.835,0.307318,0
18121,79.0739,78.5032,78.8317,0.307538,0
18122,78.4847,78.503,78.8285,0.307722,0
18123,76.6497,78.4843,78.8251,0.30807,0
18124,78.5298,78.4848,78.8217,0.308372,0
18125,77.0612,78.4705,78.8182,0.30879,0
18126,77.1432,78.4571,78.8146,0.309316,0
18127,79.087,78.4634,78.8112,0.309724,0
18128,79.8195,78.4771,78.8079,0.309941,0
18129,78.4704,78.4771,78.8046,0.310122,0
18130,77.2946,78.4652,78.8012,0.310391,0
18131,78.6125,78.4667,78.7979,0.310607,0
18132,79.5789,78.4778,78.7947,0.310671,0
18133,78.2927,78.4759,78.7916,0.310722,0
18134,76.2265,78.4537,78.7882,0.310969,0
18135,79.7927,78.4671,78.7851,0.31104,0
18136,79.3619,78.4761,78.782,0.31099,0
18137,76.5261,78.4565,78.7788,0.311105,0
18138,78.4493,78.4564,78.7756,0.311186,0
18139,78.4842,78.4567,78.7724,0.311232,0
18140,79.7126,78.4692,78.7694,0.311124,0
18141,79.157,78.476,78.7665,0.310925,0
18142,76.2469,78.4539,78.7634,0.310911,0
18143,79.9632,78.469,78.7605,0.310722,0
18144,76.5251,78.4494,78.7574,0.310695,0
18145,79.4941,78.4601,78.7545,0.310536,0
18146,78.043,78.4558,78.7515,0.310391,0
18147,76.758,78.4387,78.7484,0.310385,0
18148,79.4902,78.4494,78.7455,0.310245,0
18149,77.0368,78.435,78.7424,0.310217,0
18150,79.1546,78.4423,78.7394,0.310088,0
18151,77.881,78.4366,78.7364,0.309987,0
18152,77.5714,78.4278,78.7334,0.309943,0
18153,78.8824,78.4324,78.7304,0.309825,0
18154,78.3764,78.4319,78.7274,0.309686,0
18155,77.4668,78.4222,78.7244,0.309611,0
18156,76.4564,78.4026,78.7212,0.309702,0
18157,78.6608,78.4052,78.7181,0.309734,0
18158,78.738,78.4086,78.715,0.309701,0
18159,76.138,78.386,78.7118,0.309866,0
18160,79.7399,78.3996,78.7087,0.309858,0
18161,79.2887,78.4086,78.7057,0.309733,0
18162,78.6827,78.4114,78.7028,0.309555,0
18163,76.6179,78.3934,78.6997,0.309523,0
18164,78.6391,78.3959,78.6967,0.309437,0
18165,76.2219,78.3742,78.6935,0.309538,0
18166,76.5164,78.3554,78.6902,0.309801,0
18167,76.507,78.3365,78.6867,0.31023,0
18168,77.7196,78.3302,78.6832,0.310686,0
18169,79.3946,78.3411,78.6798,0.310978,0
18170,79.9123,78.3572,78.6766,0.311064,0
18171,76.4006,78.3371,78.6732,0.311324,0
18172,79.0979,78.3449,78.67,0.311464,0
18173,77.7785,78.3391,78.6667,0.31163,0
18174,79.6962,78.3531,78.6636,0.311618,0
18175,77.083,78.3399,78.6604,0.311708,0
18176,78.6748,78.3434,78.6572,0.311729,0
18177,79.025,78.3504,78.6542,0.311651,0
18178,79.5742,78.363,78.6513,0.311426,0
18179,76.9,78.3479,78.6483,0.311318,0
18180,76.2713,78.3265,78.6451,0.311391,0
18181,76.7679,78.3103,78.6418,0.311599,0
18182,76.4522,78.2908,78.6383,0.311978,0
18183,76.9717,78.2769,78.6348,0.31247,0
18184,79.3797,78.2886,78.6313,0.312787,0
18185,76.0747,78.2652,78.6277,0.313324,0
18186,76.5534,78.2468,78.6239,0.314026,0
18187,79.6286,78.2617,78.6203,0.314503,0
18188,77.1847,78.2501,78.6167,0.315066,0
18189,79.2842,78.2613,78.6132,0.315456,0
18190,79.3956,78.2735,78.6098,0.315671,0
18191,79.7701,78.2896,78.6066,0.315685,0
18192,79.5728,78.3036,78.6036,0.315532,0
18193,79.0273,78.3114,78.6007,0.315281,0
18194,76.125,78.2878,78.5976,0.315228,0
18195,76.6165,78.2695,78.5944,0.315326,0
18196,77.3848,78.2598,78.5911,0.31549,0
18197,76.443,78.2398,78.5876,0.315829,0
18198,79.3133,78.2517,78.5843,0.316002,0
18199,77.1598,78.2396,78.5809,0.316264,0
18200,77.7431,78.2342,78.5774,0.316545,0
18201,76.1696,78.2115,78.5738,0.317036,0
18202,77.3464,78.2019,78.5701,0.317588,0
18203,78.3196,78.2032,78.5665,0.318078,0
18204,78.4685,78.2061,78.5629,0.318488,0
18205,79.1543,78.2164,78.5595,0.318744,0
18206,78.6785,78.2214,78.5561,0.318907,0
18207,78.2307,78.2215,78.5528,0.319034,0
18208,77.4749,78.2136,78.5495,0.319207,0
18209,79.5296,78.2275,78.5463,0.319203,0
18210,78.4027,78.2294,78.5432,0.319149,0
18211,79.0571,78.2381,78.5401,0.318982,0
18212,77.2768,78.228,78.537,0.318884,0
18213,77.2348,78.2176,78.5339,0.318858,0
18214,78.1828,78.2172,78.5307,0.318806,0
18215,78.7372,78.2226,78.5277,0.318671,0
18216,76.0175,78.1998,78.5244,0.318732,0
18217,75.9418,78.1762,78.521,0.319003,0
18218,76.7485,78.1611,78.5174,0.319398,0
18219,76.3665,78.142,78.5137,0.319964,0
18220,75.975,78.1188,78.5098,0.320752,0
18221,79.7032,78.1359,78.5061,0.321284,0
18222,77.6486,78.1306,78.5024,0.321828,0
18223,79.1905,78.1421,78.4988,0.322196,0
18224,78.6595,78.1477,78.4953,0.32246,0
18225,78.6957,78.1535,78.492,0.322624,0
18226,78.5026,78.1573,78.4886,0.322712,0
18227,77.9911,78.1555,78.4853,0.322784,0
18228,79.1707,78.1662,78.4822,0.322717,0
18229,76.5706,78.1494,78.4789,0.322785,0
18230,78.4456,78.1525,78.4757,0.322788,0
18231,79.4576,78.1662,78.4726,0.322628,0
18232,78.7007,78.1718,78.4696,0.322389,0
18233,78.874,78.1792,78.4667,0.32206,0
18234,76.3458,78.1601,78.4637,0.32188,0
18235,79.1369,78.1703,78.4608,0.321581,0
18236,76.1416,78.1491,78.4577,0.321454,0
18237,76.2077,78.1285,78.4544,0.321499,0
18238,76.0989,78.1069,78.451,0.321734,0
18239,76.8489,78.0933,78.4475,0.322074,0
18240,76.0978,78.0718,78.4437,0.322611,0
18241,76.1172,78.0505,78.4398,0.323347,0
18242,76.24,78.0306,78.4358,0.324267,0
18243,76.8826,78.0179,78.4317,0.325284,0
18244,76.1827,77.9977,78.4274,0.326494,0
18245,78.0459,77.9982,78.4231,0.327624,0
18246,75.8986,77.9751,78.4187,0.328987,0
18247,77.8692,77.9739,78.4143,0.330287,0
18248,76.261,77.955,78.4097,0.331763,0
18249,78.618,77.9624,78.4053,0.333058,0
18250,77.9887,77.9626,78.4009,0.334275,0
18251,78.8573,77.9724,78.3967,0.335294,0
18252,76.0006,77.9509,78.3923,0.33652,0
18253,76.9072,77.9395,78.3878,0.337821,0
18254,77.6796,77.9366,78.3833,0.339083,0
18255,76.7447,77.9237,78.3788,0.340439,0
18256,79.1764,77.9373,78.3744,0.341541,0
18257,79.2379,77.9515,78.3702,0.342399,0
18258,76.1236,77.9315,78.3659,0.343441,0
18259,77.1107,77.9225,78.3615,0.344528,0
18260,76.2515,77.9041,78.3569,0.345779,0
18261,78.9271,77.9154,78.3526,0.346812,0
18262,78.1179,77.9177,78.3483,0.34775,0
18263,76.7288,77.9047,78.3439,0.348783,0
18264,78.6044,77.9123,78.3396,0.349656,0
18265,77.5009,77.9078,78.3353,0.35052,0
18266,77.3688,77.902,78.331,0.351392,0
18267,76.2821,77.8846,78.3266,0.352414,0
18268,76.2648,77.8671,78.3221,0.353587,0
18269,79.1875,77.8814,78.3177,0.35451,0
18270,78.3558,77.8866,78.3134,0.355306,0
18271,78.5663,77.8939,78.3093,0.355957,0
18272,77.4048,77.8887,78.3051,0.356613,0
18273,78.5357,77.8956,78.3011,0.357134,0
18274,78.178,77.8986,78.2971,0.357571,0
18275,76.0264,77.8788,78.293,0.358182,0
18276,77.8994,77.879,78.2889,0.358735,0
18277,78.7256,77.888,78.2849,0.359137,0
18278,76.5637,77.874,78.2808,0.359645,0
18279,78.7771,77.8835,78.2769,0.359998,0
18280,76.2264,77.8661,78.2728,0.360496,0
18281,77.7104,77.8644,78.2688,0.360961,0
18282,77.6954,77.8626,78.2648,0.361396,0
18283,77.0708,77.8544,78.2607,0.361873,0
18284,75.7658,77.8327,78.2565,0.362544,0
18285,77.2072,77.8261,78.2522,0.363235,0
18286,75.7493,77.8044,78.2478,0.364124,0
18287,76.1208,77.7866,78.2432,0.365165,0
18288,79.3871,77.8036,78.2388,0.365932,0
18289,76.8831,77.7938,78.2344,0.366755,0
18290,77.2986,77.7885,78.23,0.367578,0
18291,78.8625,77.7999,78.2258,0.368207,0
18292,79.2639,77.8154,78.2217,0.368608,0
18293,78.9834,77.8278,78.2178,0.368827,0
18294,78.1267,77.831,78.214,0.368971,0
18295,76.4848,77.8168,78.21,0.369222,0
18296,79.1384,77.8308,78.2063,0.369285,0
18297,78.5287,77.8382,78.2026,0.369237,0
18298,77.563,77.8353,78.199,0.369182,0
18299,77.142,77.828,78.1953,0.369164,0
18300,79.2587,77.843,78.1918,0.368966,0
18301,79.2184,77.8574,78.1885,0.368607,0
18302,79.4542,77.8743,78.1854,0.368077,0
18303,75.8437,77.8527,78.1821,0.36771,0
18304,76.4353,77.8376,78.1787,0.367454,0
18305,75.8362,77.8161,78.1751,0.36737,0
18306,76.5052,77.8019,78.1714,0.367391,0
18307,76.0749,77.7832,78.1676,0.367565,0
18308,78.9144,77.7955,78.1639,0.367573,0
18309,78.0189,77.798,78.1603,0.367521,0
18310,76.8395,77.7876,78.1566,0.367536,0
18311,75.7517,77.7656,78.1527,0.367736,0
18312,77.8345,77.7663,78.1489,0.367887,0
18313,78.9825,77.7795,78.1452,0.367866,0
18314,77.3405,77.7747,78.1416,0.367856,0
18315,77.2216,77.7688,78.1379,0.367868,0
18316,78.7889,77.7797,78.1343,0.367738,0
18317,78.7542,77.7901,78.1309,0.367479,0
18318,77.17,77.7835,78.1275,0.367251,0
18319,76.6269,77.7712,78.1239,0.367109,0
18320,77.7997,77.7715,78.1205,0.366932,0
18321,75.8116,77.7509,78.1168,0.366922,0
18322,76.2605,77.7351,78.113,0.367033,0
18323,78.4064,77.7422,78.1094,0.367034,0
18324,76.0843,77.7246,78.1055,0.367176,0
18325,77.8309,77.7258,78.1018,0.367265,0
18326,78.9711,77.7389,78.0982,0.367186,0
18327,78.4984,77.747,78.0947,0.366997,0
18328,75.9812,77.7283,78.0911,0.366955,0
18329,78.2295,77.7337,78.0875,0.366826,0
18330,78.1092,77.7376,78.0841,0.366628,0
18331,76.2445,77.7219,78.0805,0.366549,0
18332,78.3745,77.7288,78.077,0.36637,0
18333,75.7171,77.7077,78.0734,0.366363,0
18334,77.8504,77.7092,78.0698,0.366305,0
18335,76.2979,77.6944,78.066,0.366359,0
18336,75.6314,77.6726,78.0621,0.366598,0
18337,76.8733,77.6641,78.0582,0.366882,0
18338,77.4224,77.6616,78.0543,0.36715,0
18339,78.3037,77.6683,78.0504,0.367302,0
18340,77.6533,77.6682,78.0467,0.367416,0
18341,75.7646,77.6484,78.0427,0.367695,0
18342,76.8535,77.6401,78.0387,0.368017,0
18343,78.0283,77.6441,78.0348,0.36825,0
18344,77.4909,77.6426,78.0309,0.368457,0
18345,77.2975,77.639,78.0271,0.368658,0
18346,76.129,77.6236,78.0231,0.368979,0
18347,79.0791,77.6385,78.0193,0.369098,0
18348,76.1302,77.623,78.0153,0.369338,0
18349,77.5421,77.6222,78.0114,0.369543,0
18350,78.3384,77.6295,78.0077,0.36963,0
18351,75.5993,77.6088,78.0037,0.369891,0
18352,78.2663,77.6155,77.9999,0.370038,0
18353,77.5026,77.6144,77.996,0.370156,0
18354,78.6539,77.625,77.9924,0.370129,0
18355,78.1314,77.6301,77.9888,0.370016,0
18356,77.4991,77.6288,77.9852,0.369883,0
18357,78.9677,77.6423,77.9818,0.369592,0
18358,76.8577,77.6343,77.9784,0.369345,0
18359,78.1002,77.639,77.975,0.369027,0
18360,78.631,77.6489,77.9718,0.368593,0
18361,75.4522,77.627,77.9684,0.368331,0
18362,76.8396,77.619,77.9649,0.368114,0
18363,78.8407,77.6314,77.9616,0.367755,0
18364,75.7961,77.6128,77.9582,0.367538,0
18365,76.9886,77.6064,77.9547,0.36735,0
18366,77.5202,77.6056,77.9512,0.36714,0
18367,75.757,77.587,77.9476,0.367075,0
18368,78.2777,77.594,77.9441,0.36691,0
18369,77.3063,77.5911,77.9406,0.366741,0
18370,77.7849,77.593,77.9372,0.366522,0
18371,76.672,77.5838,77.9337,0.366359,0
18372,77.6031,77.584,77.9302,0.366163,0
18373,79.2057,77.6,77.927,0.365792,0
18374,78.2384,77.6063,77.9238,0.36534,0
18375,79.1341,77.6214,77.9208,0.364739,0
18376,77.4288,77.6195,77.9178,0.364135,0
18377,77.9576,77.6228,77.9149,0.363485,0
18378,77.0449,77.6172,77.9119,0.362862,0
18379,76.1851,77.6032,77.9089,0.362335,0
18380,78.2245,77.6093,77.9059,0.361737,0
18381,76.4736,77.5982,77.9029,0.361211,0
18382,75.6992,77.5797,77.8997,0.360822,0
18383,78.526,77.589,77.8966,0.360329,0
18384,77.113,77.5843,77.8935,0.359853,0
18385,76.4649,77.5733,77.8903,0.35945,0
18386,76.439,77.5622,77.8871,0.359121,0
18387,78.4058,77.5705,77.884,0.358693,0
18388,76.2801,77.5578,77.8807,0.358353,0
18389,77.5867,77.5581,77.8775,0.357984,0
18390,75.5011,77.5381,77.8742,0.357772,0
18391,77.4554,77.5373,77.8708,0.357538,0
18392,75.5575,77.5179,77.8673,0.357458,0
18393,76.8266,77.5111,77.8638,0.357411,0
18394,77.187,77.5079,77.8603,0.35736,0
18395,76.6932,77.5,77.8567,0.357354,0
18396,78.5036,77.5098,77.8533,0.357218,0
18397,78.2014,77.5165,77.85,0.356988,0
18398,78.3357,77.5245,77.8467,0.356658,0
18399,76.9847,77.5192,77.8435,0.356349,0
18400,78.529,77.529,77.8404,0.355927,0
18401,76.1149,77.5153,77.8372,0.355602,0
18402,78.58,77.5257,77.8341,0.355161,0
18403,78.7161,77.5372,77.8311,0.354601,0
18404,75.4556,77.517,77.828,0.354192,0
18405,76.8175,77.5101,77.8249,0.35382,0
18406,78.442,77.5192,77.8218,0.353345,0
18407,78.4601,77.5285,77.8189,0.352772,0
18408,76.4303,77.5177,77.816,0.352268,0
18409,78.2901,77.5253,77.8131,0.351682,0
18410,75.4817,77.5053,77.81,0.351244,0
18411,76.1468,77.4918,77.8069,0.350901,0
18412,78.1529,77.4984,77.8038,0.350476,0
18413,78.1765,77.5051,77.8009,0.349971,0
18414,77.0476,77.5006,77.7979,0.349484,0
18415,76.6788,77.4925,77.7949,0.349044,0
18416,78.8096,77.5054,77.792,0.348475,0
18417,75.4137,77.4849,77.789,0.348059,0
18418,75.834,77.4685,77.7858,0.347765,0
18419,78.9919,77.4837,77.7828,0.347312,0
18420,75.6129,77.4649,77.7796,0.347002,0
18421,77.8437,77.4687,77.7766,0.346632,0
18422,78.7547,77.4817,77.7737,0.346128,0
18423,79.1497,77.4985,77.7709,0.345469,0
18424,78.908,77.5128,77.7684,0.344686,0
18425,76.665,77.5042,77.7658,0.343954,0
18426,77.5203,77.5043,77.7632,0.343207,0
18427,77.7282,77.5066,77.7606,0.34243,0
18428,75.3237,77.4848,77.7579,0.341807,0
18429,75.7051,77.4668,77.755,0.341313,0
18430,76.7035,77.459,77.7521,0.340864,0
18431,77.6985,77.4614,77.7492,0.340374,0
18432,77.3852,77.4607,77.7464,0.33987,0
18433,76.3662,77.4497,77.7434,0.33944,0
18434,78.5484,77.4607,77.7406,0.338896,0
18435,76.5517,77.4516,77.7378,0.338409,0
18436,78.3973,77.4611,77.735,0.337825,0
18437,76.6545,77.453,77.7322,0.337289,0
18438,77.8389,77.4569,77.7295,0.336704,0
18439,78.9233,77.4714,77.7269,0.335989,0
18440,78.9219,77.4858,77.7246,0.335156,0
18441,79.0303,77.5013,77.7223,0.334208,0
18442,77.9462,77.5058,77.7202,0.333224,0
18443,78.3633,77.5143,77.7182,0.332179,0
18444,77.1935,77.5111,77.7161,0.331149,0
18445,78.9502,77.5254,77.7142,0.33003,0
18446,77.6256,77.5264,77.7124,0.328902,0
18447,78.9241,77.5402,77.7107,0.327697,0
18448,76.3576,77.5285,77.7089,0.326553,0
18449,78.1455,77.5346,77.7071,0.325374,0
18450,75.3896,77.5134,77.7052,0.324311,0
18451,76.9889,77.5081,77.7033,0.323275,0
18452,77.5512,77.5086,77.7013,0.322232,0
18453,77.62,77.5097,77.6994,0.321177,0
18454,75.7759,77.4927,77.6974,0.320222,0
18455,77.7638,77.4954,77.6954,0.319244,0
18456,75.2162,77.4731,77.6932,0.318405,0
18457,78.4634,77.4829,77.6911,0.317493,0
18458,75.887,77.4671,77.6889,0.316679,0
18459,77.079,77.4633,77.6867,0.315882,0
18460,75.2705,77.4416,77.6842,0.315234,0
18461,75.2069,77.4192,77.6816,0.31475,0
18462,77.1711,77.4167,77.679,0.314268,0
18463,77.5256,77.4178,77.6764,0.31376,0
18464,77.267,77.4163,77.6738,0.313248,0
18465,77.0373,77.4125,77.6712,0.312749,0
18466,77.1692,77.4102,77.6686,0.312254,0
18467,75.4888,77.3914,77.6659,0.311898,0
18468,76.607,77.3837,77.6631,0.31159,0
18469,75.8549,77.3687,77.6602,0.311395,0
18470,76.2929,77.3581,77.6572,0.311275,0
18471,78.3209,77.3676,77.6543,0.311039,0
18472,78.5981,77.3798,77.6516,0.310671,0
18473,77.5503,77.3814,77.6489,0.310269,0
18474,78.3963,77.3914,77.6464,0.309765,0
18475,75.222,77.3701,77.6436,0.309424,0
18476,75.4141,77.3507,77.6407,0.309236,0
18477,75.2169,77.3293,77.6377,0.309228,0
18478,76.6526,77.3224,77.6345,0.309257,0
18479,76.2902,77.312,77.6313,0.309359,0
18480,75.3831,77.2925,77.628,0.309631,0
18481,75.2578,77.2718,77.6245,0.310091,0
18482,76.6686,77.2656,77.6209,0.310575,0
18483,78.0853,77.274,77.6175,0.310921,0
18484,76.7939,77.2691,77.614,0.31128,0
18485,78.358,77.2802,77.6107,0.311478,0
18486,75.9428,77.2666,77.6073,0.311785,0
18487,76.6827,77.2606,77.6039,0.312115,0
18488,76.8806,77.2568,77.6004,0.312447,0
18489,78.0746,77.265,77.5971,0.31265,0
18490,78.1806,77.2742,77.5939,0.312721,0
18491,77.2799,77.2743,77.5908,0.312759,0
18492,78.2158,77.2837,77.5877,0.312673,0
18493,75.8132,77.269,77.5846,0.312702,0
18494,76.4512,77.2608,77.5814,0.312781,0
18495,77.6971,77.2652,77.5782,0.312784,0
18496,77.2375,77.2649,77.5751,0.312758,0
18497,75.7693,77.2502,77.5719,0.312848,0
18498,75.3374,77.2313,77.5685,0.313102,0
18499,77.5321,77.2343,77.5652,0.313285,0
18500,75.0586,77.2128,77.5617,0.313662,0
18501,75.6017,77.1966,77.5581,0.314176,0
18502,78.5266,77.21,77.5547,0.314496,0
18503,78.8893,77.227,77.5514,0.314597,0
18504,75.2544,77.2069,77.548,0.314873,0
18505,78.6431,77.2217,77.5448,0.314956,0
18506,76.6814,77.2161,77.5415,0.315062,0
18507,75.0436,77.1938,77.5381,0.315368,0
18508,76.4074,77.1857,77.5346,0.315721,0
18509,76.8233,77.1819,77.5311,0.316073,0
18510,78.5631,77.1961,77.5278,0.316233,0
18511,78.2179,77.2066,77.5246,0.31625,0
18512,77.4521,77.2092,77.5215,0.316211,0
18513,75.5957,77.1927,77.5182,0.316306,0
18514,76.0643,77.1811,77.5149,0.316486,0
18515,76.8827,77.178,77.5116,0.316661,0
18516,77.5287,77.1816,77.5083,0.316763,0
18517,77.2075,77.1818,77.5051,0.316828,0
18518,77.0343,77.1804,77.5018,0.316875,0
18519,76.5286,77.1739,77.4986,0.316954,0
18520,76.3219,77.1654,77.4953,0.317086,0
18521,75.0177,77.1441,77.4918,0.317407,0
18522,77.6807,77.1495,77.4884,0.317629,0
18523,78.0982,77.159,77.4852,0.317716,0
18524,76.1772,77.1492,77.4818,0.317869,0
18525,78.6991,77.1646,77.4787,0.317831,0
18526,76.94,77.1624,77.4756,0.317785,0
18527,77.4415,77.1652,77.4725,0.317682,0
18528,76.5189,77.1588,77.4694,0.317612,0
18529,76.0179,77.1475,77.4662,0.317623,0
18530,76.6854,77.143,77.463,0.317647,0
18531,75.5431,77.1273,77.4597,0.317797,0
18532,78.6755,77.1426,77.4565,0.317759,0
18533,76.4153,77.1354,77.4533,0.317761,0
18534,75.7765,77.1219,77.4501,0.317867,0
18535,77.297,77.1237,77.4468,0.31792,0
18536,76.9501,77.1219,77.4436,0.317958,0
18537,76.3344,77.1143,77.4404,0.31804,0
18538,76.7429,77.1106,77.4371,0.318126,0
18539,75.5227,77.0953,77.4337,0.318335,0
18540,76.6969,77.0914,77.4303,0.318548,0
18541,78.101,77.1012,77.4271,0.318622,0
18542,75.6568,77.0872,77.4237,0.318806,0
18543,75.9566,77.0761,77.4202,0.319069,0
18544,76.2699,77.0683,77.4168,0.319376,0
18545,77.0912,77.0685,77.4133,0.319641,0
18546,76.4149,77.0622,77.4098,0.319933,0
18547,78.2911,77.074,77.4065,0.320061,0
18548,78.6561,77.0893,77.4034,0.320002,0
18549,76.0853,77.0795,77.4002,0.320008,0
18550,77.9743,77.0882,77.3971,0.319899,0
18551,76.0602,77.0782,77.3939,0.319857,0
18552,77.644,77.0837,77.3908,0.319732,0
18553,77.0877,77.0838,77.3878,0.319578,0
18554,76.3663,77.0769,77.3847,0.319463,0
18555,74.9142,77.0563,77.3815,0.319521,0
18556,76.3314,77.0493,77.3782,0.319616,0
18557,75.8126,77.0374,77.3748,0.319799,0
18558,76.4554,77.0318,77.3714,0.320004,0
18559,77.7153,77.0383,77.3681,0.320103,0
18560,75.0282,77.0191,77.3647,0.320368,0
18561,78.5853,77.0342,77.3614,0.320437,0
18562,77.5275,77.039,77.3582,0.320424,0
18563,76.0353,77.0293,77.3549,0.320477,0
18564,77.778,77.0366,77.3518,0.320425,0
18565,75.4038,77.0208,77.3485,0.320499,0
18566,75.6727,77.0076,77.3451,0.320674,0
18567,75.6988,76.9948,77.3417,0.320946,0
18568,78.3828,77.0084,77.3384,0.321037,0
18569,78.268,77.0208,77.3352,0.320971,0
18570,77.552,77.0261,77.3322,0.320826,0
18571,77.9104,77.0348,77.3292,0.320573,0
18572,75.7802,77.0225,77.3262,0.320409,0
18573,76.6735,77.019,77.3231,0.32025,0
18574,75.3022,77.0022,77.32,0.320225,0
18575,76.1423,76.9938,77.3167,0.320252,0
18576,76.9029,76.9929,77.3135,0.320256,0
18577,75.4122,76.9775,77.3102,0.320384,0
18578,76.0522,76.9684,77.3068,0.320569,0
18579,75.009,76.9492,77.3033,0.320921,0
18580,78.1446,76.961,77.2999,0.321106,0
18581,78.2308,76.9736,77.2967,0.321125,0
18582,75.2575,76.9566,77.2933,0.321285,0
18583,76.1494,76.9485,77.2899,0.321492,0
18584,75.456,76.9336,77.2864,0.32182,0
18585,78.2725,76.947,77.283,0.321965,0
18586,77.9387,76.957,77.2798,0.321973,0
18587,77.0809,76.9582,77.2766,0.321937,0
18588,78.2878,76.9715,77.2736,0.321745,0
18589,77.4265,76.9761,77.2706,0.321485,0
18590,76.2295,76.9686,77.2676,0.321268,0
18591,76.3933,76.9629,77.2646,0.321078,0
18592,75.8221,76.9516,77.2615,0.320968,0
18593,75.9674,76.9419,77.2584,0.320923,0
18594,76.4518,76.937,77.2552,0.320896,0
18595,75.3369,76.9213,77.2519,0.320994,0
18596,76.8648,76.9207,77.2486,0.321063,0
18597,76.2738,76.9144,77.2453,0.321163,0
18598,75.239,76.898,77.2419,0.321398,0
18599,75.8957,76.8881,77.2383,0.321699,0
18600,77.9322,76.8984,77.235,0.321851,0
18601,75.1366,76.8811,77.2315,0.322149,0
18602,77.6833,76.889,77.2281,0.322323,0
18603,75.0095,76.8704,77.2246,0.322657,0
18604,75.6187,76.8579,77.2209,0.323086,0
18605,76.3203,76.8525,77.2173,0.323529,0
18606,75.599,76.84,77.2135,0.324067,0
18607,77.9673,76.8513,77.21,0.324431,0
18608,77.0483,76.8533,77.2064,0.324731,0
18609,76.1186,76.846,77.2029,0.325068,0
18610,77.3848,76.8513,77.1994,0.325307,0
18611,75.4979,76.838,77.1958,0.325648,0
18612,76.9672,76.8392,77.1923,0.325933,0
18613,78.388,76.8544,77.1889,0.32602,0
18614,77.342,76.8592,77.1857,0.326024,0
18615,77.5574,76.8661,77.1825,0.325929,0
18616,75.2622,76.8504,77.1792,0.325958,0
18617,78.0257,76.862,77.1761,0.325841,0
18618,76.2247,76.8557,77.1729,0.325756,0
18619,78.0173,76.8671,77.1699,0.325534,0
18620,78.1854,76.8801,77.167,0.325171,0
18621,74.6475,76.858,77.1639,0.324984,0
18622,77.3307,76.8628,77.1609,0.324727,0
18623,76.4298,76.8585,77.1579,0.324484,0
18624,78.3278,76.873,77.1551,0.324088,0
18625,75.3846,76.8582,77.1522,0.323801,0
18626,74.7405,76.8371,77.1491,0.323685,0
18627,77.4302,76.843,77.146,0.323485,0
18628,78.2208,76.8569,77.1432,0.323134,0
18629,75.9133,76.8474,77.1402,0.322845,0
18630,77.0283,76.8492,77.1374,0.322517,0
18631,77.5597,76.8563,77.1346,0.322105,0
18632,75.9405,76.8472,77.1317,0.321751,0
18633,78.3354,76.862,77.1291,0.32125,0
18634,77.1778,76.8651,77.1264,0.320706,0
18635,74.743,76.8441,77.1237,0.320321,0
18636,75.1192,76.8268,77.1207,0.320068,0
18637,75.6355,76.8147,77.1177,0.319902,0
18638,76.3898,76.8104,77.1146,0.319749,0
18639,76.6041,76.8083,77.1116,0.319588,0
18640,74.8864,76.7892,77.1084,0.319585,0
18641,78.3889,76.8053,77.1054,0.319397,0
18642,77.0833,76.8081,77.1025,0.319156,0
18643,77.2912,76.8129,77.0996,0.318848,0
18644,74.6377,76.7912,77.0966,0.318716,0
18645,75.2639,76.7757,77.0934,0.318705,0
18646,75.9325,76.7671,77.0902,0.318749,0
18647,75.5048,76.7543,77.0868,0.318889,0
18648,74.8386,76.7348,77.0833,0.319199,0
18649,75.1907,76.719,77.0797,0.319641,0
18650,75.4462,76.7059,77.076,0.320186,0
18651,74.6561,76.6847,77.0722,0.320929,0
18652,75.1559,76.6687,77.0682,0.321809,0
18653,76.3808,76.6657,77.0642,0.322666,0
18654,76.7087,76.6661,77.0602,0.323458,0
18655,78.1128,76.6811,77.0565,0.324019,0
18656,76.4078,76.6782,77.0527,0.324563,0
18657,77.6312,76.688,77.0491,0.324949,0
18658,74.8244,76.6689,77.0454,0.325504,0
18659,77.5087,76.6776,77.0417,0.325913,0
18660,76.7495,76.6783,77.0381,0.32627,0
18661,77.937,76.6912,77.0347,0.326446,0
18662,75.6156,76.6802,77.0312,0.326701,0
18663,76.4905,76.6782,77.0277,0.326937,0
18664,78.2545,76.6942,77.0244,0.326969,0
18665,76.9624,76.697,77.0211,0.326941,0
18666,76.6235,76.6962,77.0179,0.326889,0
18667,75.3052,76.6823,77.0146,0.326944,0
18668,76.5301,76.6807,77.0113,0.32698,0
18669,77.6896,76.6908,77.0081,0.326885,0
18670,78.3427,76.7073,77.0051,0.326607,0
18671,75.273,76.6929,77.0021,0.326437,0
18672,76.8519,76.6945,76.999,0.326225,0
